"Id","ActivityDate","ActivityHour","LowMETs","LightMETs","ModerateMETs","HighMETs"
8792009665,"28/03/2016","23:00:00",60,0,0,0
8792009665,"28/04/2016","00:00:00",50,6,4,0
8792009665,"28/04/2016","01:00:00",53,0,7,0
8792009665,"28/04/2016","02:00:00",50,2,7,1
8792009665,"28/04/2016","03:00:00",60,0,0,0
8792009665,"28/04/2016","04:00:00",60,0,0,0
8792009665,"28/04/2016","05:00:00",60,0,0,0
8792009665,"28/04/2016","06:00:00",60,0,0,0
8792009665,"28/04/2016","07:00:00",60,0,0,0
8792009665,"28/04/2016","08:00:00",57,1,2,0
8792009665,"28/04/2016","09:00:00",52,0,7,1
8792009665,"28/04/2016","10:00:00",39,4,17,0
8792009665,"28/04/2016","11:00:00",51,3,6,0
8792009665,"28/04/2016","12:00:00",60,0,0,0
8792009665,"28/04/2016","13:00:00",48,1,11,0
8792009665,"28/04/2016","14:00:00",34,3,23,0
8792009665,"28/04/2016","15:00:00",19,8,33,0
8792009665,"28/04/2016","16:00:00",19,10,30,1
8792009665,"28/04/2016","17:00:00",21,12,20,7
8792009665,"28/04/2016","18:00:00",34,4,22,0
8792009665,"28/04/2016","19:00:00",32,1,26,1
8792009665,"28/04/2016","20:00:00",42,3,12,3
8792009665,"28/04/2016","21:00:00",58,2,0,0
8792009665,"28/04/2016","22:00:00",57,1,2,0
8792009665,"28/04/2016","23:00:00",54,5,1,0
8792009665,"29/03/2016","00:00:00",60,0,0,0
8792009665,"29/03/2016","01:00:00",60,0,0,0
8792009665,"29/03/2016","02:00:00",60,0,0,0
8792009665,"29/03/2016","03:00:00",60,0,0,0
8792009665,"29/03/2016","04:00:00",60,0,0,0
8792009665,"29/03/2016","05:00:00",60,0,0,0
8792009665,"29/03/2016","06:00:00",60,0,0,0
8792009665,"29/03/2016","07:00:00",59,0,1,0
8792009665,"29/03/2016","08:00:00",60,0,0,0
8792009665,"29/03/2016","09:00:00",60,0,0,0
8792009665,"29/03/2016","10:00:00",60,0,0,0
8792009665,"29/03/2016","11:00:00",49,7,4,0
8792009665,"29/03/2016","12:00:00",59,1,0,0
8792009665,"29/03/2016","13:00:00",52,2,6,0
8792009665,"29/03/2016","14:00:00",60,0,0,0
8792009665,"29/03/2016","15:00:00",60,0,0,0
8792009665,"29/03/2016","16:00:00",60,0,0,0
8792009665,"29/03/2016","17:00:00",32,5,23,0
8792009665,"29/03/2016","18:00:00",50,4,6,0
8792009665,"29/03/2016","19:00:00",45,4,11,0
8792009665,"29/03/2016","20:00:00",58,1,1,0
8792009665,"29/03/2016","21:00:00",56,3,1,0
8792009665,"29/03/2016","22:00:00",57,0,3,0
8792009665,"29/03/2016","23:00:00",56,1,3,0
8792009665,"29/04/2016","00:00:00",36,3,21,0
8792009665,"29/04/2016","01:00:00",50,1,9,0
8792009665,"29/04/2016","02:00:00",56,0,4,0
8792009665,"29/04/2016","03:00:00",60,0,0,0
8792009665,"29/04/2016","04:00:00",60,0,0,0
8792009665,"29/04/2016","05:00:00",60,0,0,0
8792009665,"29/04/2016","06:00:00",60,0,0,0
8792009665,"29/04/2016","07:00:00",60,0,0,0
8792009665,"29/04/2016","08:00:00",60,0,0,0
8792009665,"29/04/2016","09:00:00",40,4,16,0
8792009665,"29/04/2016","10:00:00",14,6,39,1
8792009665,"29/04/2016","11:00:00",37,4,19,0
8792009665,"29/04/2016","12:00:00",54,3,3,0
8792009665,"29/04/2016","13:00:00",60,0,0,0
8792009665,"29/04/2016","14:00:00",12,1,41,6
8792009665,"29/04/2016","15:00:00",31,2,27,0
8792009665,"29/04/2016","16:00:00",26,3,31,0
8792009665,"29/04/2016","17:00:00",17,7,36,0
8792009665,"29/04/2016","18:00:00",27,9,24,0
8792009665,"29/04/2016","19:00:00",36,4,19,1
8792009665,"29/04/2016","20:00:00",23,2,33,2
8792009665,"29/04/2016","21:00:00",47,6,7,0
8792009665,"29/04/2016","22:00:00",60,0,0,0
8792009665,"29/04/2016","23:00:00",54,1,5,0
8792009665,"30/03/2016","00:00:00",44,4,12,0
8792009665,"30/03/2016","01:00:00",49,6,5,0
8792009665,"30/03/2016","02:00:00",57,3,0,0
8792009665,"30/03/2016","03:00:00",60,0,0,0
8792009665,"30/03/2016","04:00:00",60,0,0,0
8792009665,"30/03/2016","05:00:00",60,0,0,0
8792009665,"30/03/2016","06:00:00",57,2,1,0
8792009665,"30/03/2016","07:00:00",60,0,0,0
8792009665,"30/03/2016","08:00:00",60,0,0,0
8792009665,"30/03/2016","09:00:00",60,0,0,0
8792009665,"30/03/2016","10:00:00",60,0,0,0
8792009665,"30/03/2016","11:00:00",53,3,4,0
8792009665,"30/03/2016","12:00:00",59,1,0,0
8792009665,"30/03/2016","13:00:00",57,2,1,0
8792009665,"30/03/2016","14:00:00",59,1,0,0
8792009665,"30/03/2016","15:00:00",59,1,0,0
8792009665,"30/03/2016","16:00:00",60,0,0,0
8792009665,"30/03/2016","17:00:00",46,1,13,0
8792009665,"30/03/2016","18:00:00",59,1,0,0
8792009665,"30/03/2016","19:00:00",60,0,0,0
8792009665,"30/03/2016","20:00:00",60,0,0,0
8792009665,"30/03/2016","21:00:00",60,0,0,0
8792009665,"30/03/2016","22:00:00",60,0,0,0
8792009665,"30/03/2016","23:00:00",60,0,0,0
8792009665,"30/04/2016","00:00:00",57,0,3,0
8792009665,"30/04/2016","01:00:00",57,3,0,0
8792009665,"30/04/2016","02:00:00",60,0,0,0
8792009665,"30/04/2016","03:00:00",60,0,0,0
8792009665,"30/04/2016","04:00:00",60,0,0,0
8792009665,"30/04/2016","05:00:00",60,0,0,0
8792009665,"30/04/2016","06:00:00",60,0,0,0
8792009665,"30/04/2016","07:00:00",56,2,2,0
8792009665,"30/04/2016","08:00:00",57,2,1,0
8792009665,"30/04/2016","09:00:00",30,5,24,1
8792009665,"30/04/2016","10:00:00",37,5,18,0
8792009665,"30/04/2016","11:00:00",39,2,19,0
8792009665,"30/04/2016","12:00:00",36,4,20,0
8792009665,"30/04/2016","13:00:00",25,5,30,0
8792009665,"30/04/2016","14:00:00",39,7,14,0
8792009665,"30/04/2016","15:00:00",36,2,16,6
8792009665,"30/04/2016","16:00:00",44,4,12,0
8792009665,"30/04/2016","17:00:00",52,1,7,0
8792009665,"30/04/2016","18:00:00",31,1,25,3
8792009665,"30/04/2016","19:00:00",30,5,19,6
8792009665,"30/04/2016","20:00:00",39,6,15,0
8792009665,"30/04/2016","21:00:00",40,6,14,0
8792009665,"30/04/2016","22:00:00",58,1,1,0
8792009665,"30/04/2016","23:00:00",46,9,5,0
8792009665,"31/03/2016","00:00:00",60,0,0,0
8792009665,"31/03/2016","01:00:00",58,0,2,0
8792009665,"31/03/2016","02:00:00",60,0,0,0
8792009665,"31/03/2016","03:00:00",60,0,0,0
8792009665,"31/03/2016","04:00:00",60,0,0,0
8792009665,"31/03/2016","05:00:00",60,0,0,0
8792009665,"31/03/2016","06:00:00",60,0,0,0
8792009665,"31/03/2016","07:00:00",60,0,0,0
8792009665,"31/03/2016","08:00:00",60,0,0,0
8792009665,"31/03/2016","09:00:00",60,0,0,0
8792009665,"31/03/2016","10:00:00",60,0,0,0
8792009665,"31/03/2016","11:00:00",60,0,0,0
8792009665,"31/03/2016","12:00:00",60,0,0,0
8792009665,"31/03/2016","13:00:00",60,0,0,0
8792009665,"31/03/2016","14:00:00",60,0,0,0
8792009665,"31/03/2016","15:00:00",58,0,2,0
8792009665,"31/03/2016","16:00:00",42,5,13,0
8792009665,"31/03/2016","17:00:00",38,6,16,0
8792009665,"31/03/2016","18:00:00",54,3,3,0
8792009665,"31/03/2016","19:00:00",29,13,18,0
8792009665,"31/03/2016","20:00:00",23,7,30,0
8792009665,"31/03/2016","21:00:00",36,8,16,0
8792009665,"31/03/2016","22:00:00",59,1,0,0
8792009665,"31/03/2016","23:00:00",59,1,0,0
8877689391,"01/04/2016","00:00:00",60,0,0,0
8877689391,"01/04/2016","01:00:00",60,0,0,0
8877689391,"01/04/2016","02:00:00",60,0,0,0
8877689391,"01/04/2016","03:00:00",60,0,0,0
8877689391,"01/04/2016","04:00:00",60,0,0,0
8877689391,"01/04/2016","05:00:00",60,0,0,0
8877689391,"01/04/2016","06:00:00",56,0,4,0
8877689391,"01/04/2016","07:00:00",36,5,16,3
8877689391,"01/04/2016","08:00:00",45,11,3,1
8877689391,"01/04/2016","09:00:00",45,5,8,2
8877689391,"01/04/2016","10:00:00",46,10,4,0
8877689391,"01/04/2016","11:00:00",45,3,8,4
8877689391,"01/04/2016","12:00:00",24,1,7,28
8877689391,"01/04/2016","13:00:00",48,8,4,0
8877689391,"01/04/2016","14:00:00",34,4,17,5
8877689391,"01/04/2016","15:00:00",42,4,12,2
8877689391,"01/04/2016","16:00:00",38,6,13,3
8877689391,"01/04/2016","17:00:00",42,8,10,0
8877689391,"01/04/2016","18:00:00",30,3,16,11
8877689391,"01/04/2016","19:00:00",24,1,5,30
8877689391,"01/04/2016","20:00:00",40,3,17,0
8877689391,"01/04/2016","21:00:00",49,5,6,0
8877689391,"01/04/2016","22:00:00",59,0,1,0
8877689391,"01/04/2016","23:00:00",60,0,0,0
8877689391,"01/05/2016","00:00:00",60,0,0,0
8877689391,"01/05/2016","01:00:00",60,0,0,0
8877689391,"01/05/2016","02:00:00",60,0,0,0
8877689391,"01/05/2016","03:00:00",60,0,0,0
8877689391,"01/05/2016","04:00:00",60,0,0,0
8877689391,"01/05/2016","05:00:00",60,0,0,0
8877689391,"01/05/2016","06:00:00",60,0,0,0
8877689391,"01/05/2016","07:00:00",60,0,0,0
8877689391,"01/05/2016","08:00:00",52,2,3,3
8877689391,"01/05/2016","09:00:00",31,3,6,20
8877689391,"01/05/2016","10:00:00",38,1,5,16
8877689391,"01/05/2016","11:00:00",37,7,16,0
8877689391,"01/05/2016","12:00:00",53,1,4,2
8877689391,"01/05/2016","13:00:00",45,8,7,0
8877689391,"01/05/2016","14:00:00",53,6,1,0
8877689391,"01/05/2016","15:00:00",53,0,6,1
8877689391,"01/05/2016","16:00:00",37,5,18,0
8877689391,"01/05/2016","17:00:00",47,2,11,0
8877689391,"01/05/2016","18:00:00",39,4,12,5
8877689391,"01/05/2016","19:00:00",52,0,8,0
8877689391,"01/05/2016","20:00:00",37,1,19,3
8877689391,"01/05/2016","21:00:00",52,3,5,0
8877689391,"01/05/2016","22:00:00",60,0,0,0
8877689391,"01/05/2016","23:00:00",60,0,0,0
8877689391,"02/04/2016","00:00:00",60,0,0,0
8877689391,"02/04/2016","01:00:00",60,0,0,0
8877689391,"02/04/2016","02:00:00",60,0,0,0
8877689391,"02/04/2016","03:00:00",60,0,0,0
8877689391,"02/04/2016","04:00:00",60,0,0,0
8877689391,"02/04/2016","05:00:00",60,0,0,0
8877689391,"02/04/2016","06:00:00",60,0,0,0
8877689391,"02/04/2016","07:00:00",51,4,5,0
8877689391,"02/04/2016","08:00:00",26,6,21,7
8877689391,"02/04/2016","09:00:00",35,4,19,2
8877689391,"02/04/2016","10:00:00",45,1,7,7
8877689391,"02/04/2016","11:00:00",28,6,18,8
8877689391,"02/04/2016","12:00:00",45,1,4,10
8877689391,"02/04/2016","13:00:00",20,7,19,14
8877689391,"02/04/2016","14:00:00",18,3,30,9
8877689391,"02/04/2016","15:00:00",19,1,20,20
8877689391,"02/04/2016","16:00:00",0,0,4,56
8877689391,"02/04/2016","17:00:00",36,1,23,0
8877689391,"02/04/2016","18:00:00",47,1,12,0
8877689391,"02/04/2016","19:00:00",50,1,9,0
8877689391,"02/04/2016","20:00:00",53,2,4,1
8877689391,"02/04/2016","21:00:00",39,4,12,5
8877689391,"02/04/2016","22:00:00",48,3,8,1
8877689391,"02/04/2016","23:00:00",60,0,0,0
8877689391,"02/05/2016","00:00:00",60,0,0,0
8877689391,"02/05/2016","01:00:00",60,0,0,0
8877689391,"02/05/2016","02:00:00",60,0,0,0
8877689391,"02/05/2016","03:00:00",60,0,0,0
8877689391,"02/05/2016","04:00:00",60,0,0,0
8877689391,"02/05/2016","05:00:00",60,0,0,0
8877689391,"02/05/2016","06:00:00",58,0,2,0
8877689391,"02/05/2016","07:00:00",37,4,16,3
8877689391,"02/05/2016","08:00:00",47,6,5,2
8877689391,"02/05/2016","09:00:00",40,3,11,6
8877689391,"02/05/2016","10:00:00",46,2,7,5
8877689391,"02/05/2016","11:00:00",50,3,5,2
8877689391,"02/05/2016","12:00:00",57,2,1,0
8877689391,"02/05/2016","13:00:00",60,0,0,0
8877689391,"02/05/2016","14:00:00",60,0,0,0
8877689391,"02/05/2016","15:00:00",60,0,0,0
8877689391,"02/05/2016","16:00:00",60,0,0,0
8877689391,"02/05/2016","17:00:00",60,0,0,0
8877689391,"02/05/2016","18:00:00",60,0,0,0
8877689391,"02/05/2016","19:00:00",53,2,5,0
8877689391,"02/05/2016","20:00:00",50,3,7,0
8877689391,"02/05/2016","21:00:00",57,3,0,0
8877689391,"02/05/2016","22:00:00",60,0,0,0
8877689391,"02/05/2016","23:00:00",60,0,0,0
8877689391,"03/04/2016","00:00:00",60,0,0,0
8877689391,"03/04/2016","01:00:00",60,0,0,0
8877689391,"03/04/2016","02:00:00",60,0,0,0
8877689391,"03/04/2016","03:00:00",60,0,0,0
8877689391,"03/04/2016","04:00:00",60,0,0,0
8877689391,"03/04/2016","05:00:00",60,0,0,0
8877689391,"03/04/2016","06:00:00",60,0,0,0
8877689391,"03/04/2016","07:00:00",60,0,0,0
8877689391,"03/04/2016","08:00:00",52,1,7,0
8877689391,"03/04/2016","09:00:00",42,5,13,0
8877689391,"03/04/2016","10:00:00",26,8,26,0
8877689391,"03/04/2016","11:00:00",33,2,4,21
8877689391,"03/04/2016","12:00:00",47,1,12,0
8877689391,"03/04/2016","13:00:00",49,6,5,0
8877689391,"03/04/2016","14:00:00",46,5,9,0
8877689391,"03/04/2016","15:00:00",11,3,13,33
8877689391,"03/04/2016","16:00:00",6,0,5,49
8877689391,"03/04/2016","17:00:00",53,3,4,0
8877689391,"03/04/2016","18:00:00",42,3,15,0
8877689391,"03/04/2016","19:00:00",42,1,17,0
8877689391,"03/04/2016","20:00:00",14,4,42,0
8877689391,"03/04/2016","21:00:00",40,3,17,0
8877689391,"03/04/2016","22:00:00",25,5,30,0
8877689391,"03/04/2016","23:00:00",50,0,7,3
8877689391,"03/05/2016","00:00:00",60,0,0,0
8877689391,"03/05/2016","01:00:00",60,0,0,0
8877689391,"03/05/2016","02:00:00",60,0,0,0
8877689391,"03/05/2016","03:00:00",60,0,0,0
8877689391,"03/05/2016","04:00:00",60,0,0,0
8877689391,"03/05/2016","05:00:00",60,0,0,0
8877689391,"03/05/2016","06:00:00",55,2,3,0
8877689391,"03/05/2016","07:00:00",46,4,8,2
8877689391,"03/05/2016","08:00:00",50,2,6,2
8877689391,"03/05/2016","09:00:00",51,0,6,3
8877689391,"03/05/2016","10:00:00",49,2,7,2
8877689391,"03/05/2016","11:00:00",47,2,6,5
8877689391,"03/05/2016","12:00:00",41,4,4,11
8877689391,"03/05/2016","13:00:00",43,13,4,0
8877689391,"03/05/2016","14:00:00",59,1,0,0
8877689391,"03/05/2016","15:00:00",44,3,11,2
8877689391,"03/05/2016","16:00:00",51,4,4,1
8877689391,"03/05/2016","17:00:00",46,5,6,3
8877689391,"03/05/2016","18:00:00",39,10,11,0
8877689391,"03/05/2016","19:00:00",34,5,20,1
8877689391,"03/05/2016","20:00:00",43,8,8,1
8877689391,"03/05/2016","21:00:00",34,1,23,2
8877689391,"03/05/2016","22:00:00",37,3,11,9
8877689391,"03/05/2016","23:00:00",60,0,0,0
8877689391,"04/04/2016","00:00:00",60,0,0,0
8877689391,"04/04/2016","01:00:00",60,0,0,0
8877689391,"04/04/2016","02:00:00",60,0,0,0
8877689391,"04/04/2016","03:00:00",60,0,0,0
8877689391,"04/04/2016","04:00:00",60,0,0,0
8877689391,"04/04/2016","05:00:00",60,0,0,0
8877689391,"04/04/2016","06:00:00",60,0,0,0
8877689391,"04/04/2016","07:00:00",35,4,19,2
8877689391,"04/04/2016","08:00:00",48,2,9,1
8877689391,"04/04/2016","09:00:00",49,1,9,1
8877689391,"04/04/2016","10:00:00",40,5,12,3
8877689391,"04/04/2016","11:00:00",47,5,7,1
8877689391,"04/04/2016","12:00:00",21,3,15,21
8877689391,"04/04/2016","13:00:00",50,2,7,1
8877689391,"04/04/2016","14:00:00",52,7,1,0
8877689391,"04/04/2016","15:00:00",49,3,7,1
8877689391,"04/04/2016","16:00:00",42,2,13,3
8877689391,"04/04/2016","17:00:00",52,6,2,0
8877689391,"04/04/2016","18:00:00",45,5,10,0
8877689391,"04/04/2016","19:00:00",0,0,6,54
8877689391,"04/04/2016","20:00:00",34,1,16,9
8877689391,"04/04/2016","21:00:00",52,0,8,0
8877689391,"04/04/2016","22:00:00",42,2,16,0
8877689391,"04/04/2016","23:00:00",60,0,0,0
8877689391,"04/05/2016","00:00:00",60,0,0,0
8877689391,"04/05/2016","01:00:00",60,0,0,0
8877689391,"04/05/2016","02:00:00",60,0,0,0
8877689391,"04/05/2016","03:00:00",60,0,0,0
8877689391,"04/05/2016","04:00:00",60,0,0,0
8877689391,"04/05/2016","05:00:00",60,0,0,0
8877689391,"04/05/2016","06:00:00",51,2,7,0
8877689391,"04/05/2016","07:00:00",52,2,6,0
8877689391,"04/05/2016","08:00:00",44,2,13,1
8877689391,"04/05/2016","09:00:00",43,5,11,1
8877689391,"04/05/2016","10:00:00",39,5,16,0
8877689391,"04/05/2016","11:00:00",52,2,6,0
8877689391,"04/05/2016","12:00:00",47,5,8,0
8877689391,"04/05/2016","13:00:00",49,8,3,0
8877689391,"04/05/2016","14:00:00",37,12,11,0
8877689391,"04/05/2016","15:00:00",54,3,3,0
8877689391,"04/05/2016","16:00:00",24,8,19,9
8877689391,"04/05/2016","17:00:00",2,0,4,54
8877689391,"04/05/2016","18:00:00",43,2,11,4
8877689391,"04/05/2016","19:00:00",32,1,24,3
8877689391,"04/05/2016","20:00:00",53,0,6,1
8877689391,"04/05/2016","21:00:00",52,0,7,1
8877689391,"04/05/2016","22:00:00",60,0,0,0
8877689391,"04/05/2016","23:00:00",60,0,0,0
8877689391,"05/04/2016","00:00:00",60,0,0,0
8877689391,"05/04/2016","01:00:00",60,0,0,0
8877689391,"05/04/2016","02:00:00",60,0,0,0
8877689391,"05/04/2016","03:00:00",60,0,0,0
8877689391,"05/04/2016","04:00:00",60,0,0,0
8877689391,"05/04/2016","05:00:00",60,0,0,0
8877689391,"05/04/2016","06:00:00",51,0,9,0
8877689391,"05/04/2016","07:00:00",39,6,15,0
8877689391,"05/04/2016","08:00:00",48,2,8,2
8877689391,"05/04/2016","09:00:00",42,7,8,3
8877689391,"05/04/2016","10:00:00",54,2,4,0
8877689391,"05/04/2016","11:00:00",45,7,8,0
8877689391,"05/04/2016","12:00:00",32,2,15,11
8877689391,"05/04/2016","13:00:00",46,6,8,0
8877689391,"05/04/2016","14:00:00",36,7,15,2
8877689391,"05/04/2016","15:00:00",45,4,11,0
8877689391,"05/04/2016","16:00:00",54,2,4,0
8877689391,"05/04/2016","17:00:00",42,5,10,3
8877689391,"05/04/2016","18:00:00",52,1,3,4
8877689391,"05/04/2016","19:00:00",46,3,8,3
8877689391,"05/04/2016","20:00:00",33,4,23,0
8877689391,"05/04/2016","21:00:00",46,5,9,0
8877689391,"05/04/2016","22:00:00",50,4,6,0
8877689391,"05/04/2016","23:00:00",60,0,0,0
8877689391,"05/05/2016","00:00:00",60,0,0,0
8877689391,"05/05/2016","01:00:00",60,0,0,0
8877689391,"05/05/2016","02:00:00",60,0,0,0
8877689391,"05/05/2016","03:00:00",60,0,0,0
8877689391,"05/05/2016","04:00:00",60,0,0,0
8877689391,"05/05/2016","05:00:00",60,0,0,0
8877689391,"05/05/2016","06:00:00",60,0,0,0
8877689391,"05/05/2016","07:00:00",48,3,8,1
8877689391,"05/05/2016","08:00:00",48,6,6,0
8877689391,"05/05/2016","09:00:00",31,6,22,1
8877689391,"05/05/2016","10:00:00",11,3,8,38
8877689391,"05/05/2016","11:00:00",31,6,9,14
8877689391,"05/05/2016","12:00:00",27,6,17,10
8877689391,"05/05/2016","13:00:00",50,10,0,0
8877689391,"05/05/2016","14:00:00",45,8,7,0
8877689391,"05/05/2016","15:00:00",46,2,2,10
8877689391,"05/05/2016","16:00:00",48,2,10,0
8877689391,"05/05/2016","17:00:00",54,3,3,0
8877689391,"05/05/2016","18:00:00",43,3,12,2
8877689391,"05/05/2016","19:00:00",52,4,4,0
8877689391,"05/05/2016","20:00:00",52,2,6,0
8877689391,"05/05/2016","21:00:00",47,8,5,0
8877689391,"05/05/2016","22:00:00",57,0,3,0
8877689391,"05/05/2016","23:00:00",60,0,0,0
8877689391,"06/04/2016","00:00:00",60,0,0,0
8877689391,"06/04/2016","01:00:00",60,0,0,0
8877689391,"06/04/2016","02:00:00",60,0,0,0
8877689391,"06/04/2016","03:00:00",60,0,0,0
8877689391,"06/04/2016","04:00:00",60,0,0,0
8877689391,"06/04/2016","05:00:00",60,0,0,0
8877689391,"06/04/2016","06:00:00",55,0,5,0
8877689391,"06/04/2016","07:00:00",39,5,15,1
8877689391,"06/04/2016","08:00:00",32,4,19,5
8877689391,"06/04/2016","09:00:00",50,4,5,1
8877689391,"06/04/2016","10:00:00",34,8,8,10
8877689391,"06/04/2016","11:00:00",38,11,11,0
8877689391,"06/04/2016","12:00:00",28,3,14,15
8877689391,"06/04/2016","13:00:00",38,13,9,0
8877689391,"06/04/2016","14:00:00",29,3,28,0
8877689391,"06/04/2016","15:00:00",31,7,19,3
8877689391,"06/04/2016","16:00:00",40,6,10,4
8877689391,"06/04/2016","17:00:00",46,7,7,0
8877689391,"06/04/2016","18:00:00",9,7,21,23
8877689391,"06/04/2016","19:00:00",15,0,4,41
8877689391,"06/04/2016","20:00:00",21,4,31,4
8877689391,"06/04/2016","21:00:00",34,3,23,0
8877689391,"06/04/2016","22:00:00",60,0,0,0
8877689391,"06/04/2016","23:00:00",60,0,0,0
8877689391,"06/05/2016","00:00:00",60,0,0,0
8877689391,"06/05/2016","01:00:00",60,0,0,0
8877689391,"06/05/2016","02:00:00",60,0,0,0
8877689391,"06/05/2016","03:00:00",60,0,0,0
8877689391,"06/05/2016","04:00:00",60,0,0,0
8877689391,"06/05/2016","05:00:00",60,0,0,0
8877689391,"06/05/2016","06:00:00",55,1,4,0
8877689391,"06/05/2016","07:00:00",39,4,15,2
8877689391,"06/05/2016","08:00:00",41,5,10,4
8877689391,"06/05/2016","09:00:00",45,5,8,2
8877689391,"06/05/2016","10:00:00",49,7,4,0
8877689391,"06/05/2016","11:00:00",44,1,9,6
8877689391,"06/05/2016","12:00:00",26,2,22,10
8877689391,"06/05/2016","13:00:00",47,1,11,1
8877689391,"06/05/2016","14:00:00",0,0,3,57
8877689391,"06/05/2016","15:00:00",27,2,23,8
8877689391,"06/05/2016","16:00:00",18,0,14,28
8877689391,"06/05/2016","17:00:00",36,0,20,4
8877689391,"06/05/2016","18:00:00",36,1,23,0
8877689391,"06/05/2016","19:00:00",50,1,9,0
8877689391,"06/05/2016","20:00:00",56,0,4,0
8877689391,"06/05/2016","21:00:00",52,3,5,0
8877689391,"06/05/2016","22:00:00",54,1,5,0
8877689391,"06/05/2016","23:00:00",60,0,0,0
8877689391,"07/04/2016","00:00:00",60,0,0,0
8877689391,"07/04/2016","01:00:00",60,0,0,0
8877689391,"07/04/2016","02:00:00",60,0,0,0
8877689391,"07/04/2016","03:00:00",60,0,0,0
8877689391,"07/04/2016","04:00:00",60,0,0,0
8877689391,"07/04/2016","05:00:00",60,0,0,0
8877689391,"07/04/2016","06:00:00",55,2,3,0
8877689391,"07/04/2016","07:00:00",45,2,9,4
8877689391,"07/04/2016","08:00:00",52,3,5,0
8877689391,"07/04/2016","09:00:00",43,6,9,2
8877689391,"07/04/2016","10:00:00",48,8,4,0
8877689391,"07/04/2016","11:00:00",49,7,4,0
8877689391,"07/04/2016","12:00:00",46,10,4,0
8877689391,"07/04/2016","13:00:00",44,7,9,0
8877689391,"07/04/2016","14:00:00",54,1,5,0
8877689391,"07/04/2016","15:00:00",29,6,19,6
8877689391,"07/04/2016","16:00:00",46,2,8,4
8877689391,"07/04/2016","17:00:00",50,2,4,4
8877689391,"07/04/2016","18:00:00",36,8,15,1
8877689391,"07/04/2016","19:00:00",52,5,3,0
8877689391,"07/04/2016","20:00:00",18,0,15,27
8877689391,"07/04/2016","21:00:00",55,4,1,0
8877689391,"07/04/2016","22:00:00",43,3,14,0
8877689391,"07/04/2016","23:00:00",60,0,0,0
8877689391,"07/05/2016","00:00:00",60,0,0,0
8877689391,"07/05/2016","01:00:00",60,0,0,0
8877689391,"07/05/2016","02:00:00",60,0,0,0
8877689391,"07/05/2016","03:00:00",60,0,0,0
8877689391,"07/05/2016","04:00:00",60,0,0,0
8877689391,"07/05/2016","05:00:00",60,0,0,0
8877689391,"07/05/2016","06:00:00",60,0,0,0
8877689391,"07/05/2016","07:00:00",60,0,0,0
8877689391,"07/05/2016","08:00:00",36,0,24,0
8877689391,"07/05/2016","09:00:00",18,2,39,1
8877689391,"07/05/2016","10:00:00",20,2,38,0
8877689391,"07/05/2016","11:00:00",42,2,16,0
8877689391,"07/05/2016","12:00:00",5,0,14,41
8877689391,"07/05/2016","13:00:00",0,0,0,60
8877689391,"07/05/2016","14:00:00",38,0,18,4
8877689391,"07/05/2016","15:00:00",36,1,21,2
8877689391,"07/05/2016","16:00:00",57,1,2,0
8877689391,"07/05/2016","17:00:00",44,4,8,4
8877689391,"07/05/2016","18:00:00",28,10,22,0
8877689391,"07/05/2016","19:00:00",42,0,18,0
8877689391,"07/05/2016","20:00:00",38,3,18,1
8877689391,"07/05/2016","21:00:00",50,1,9,0
8877689391,"07/05/2016","22:00:00",42,2,6,10
